HCPCSCode_Evaluation_and_Management_Services,ccsr_category_1_code_HealthCareDiagnosisCode_1,ccsr_category_1_code_HealthCareDiagnosisCode_2,ccsr_category_1_code_HealthCareDiagnosisCode_3,ccsr_category_1_code_HealthCareDiagnosisCode_4,ccsr_category_1_code_HealthCareDiagnosisCode_5,ccsr_category_1_code_HealthCareDiagnosisCode_6,claim_creation_dayofmonth,claim_creation_hour,claim_creation_month,claim_creation_quarter,claim_creation_weekday,facility_code_value,facility_name,other_hcpcscodes,payer_name,subscriber_city,subscriber_gender,subscriber_pat_city,subscriber_pat_gender,subscriber_pat_state,subscriber_state,noise
-0.0024746149940767736,0.009120409544762276,0.0006126248096124942,-0.0021243019123370565,-0.0003900829243526194,0.0012320189541378036,-0.001928837366728642,0.024370874936537522,0.005157810120155748,0.025046539177525872,0.04204391606024712,0.05409629378913526,0.0017519884921307072,0.006147613809443275,0.00128025046539183,0.004645456083939803,-0.006128363513284774,0.0013619055677780213,-0.0078617363344051,0.0010454391606025126,-5.415467930269813e-05,-0.0012227111186325357,-0.0034379759688610177
0.003730150451084091,0.0034631342685910727,-0.002542963189791769,0.0006026792474417841,-0.004797542172404579,-0.0002476671837615907,-0.002461865647282868,0.011427350398589409,0.0022343887230670822,6.595484784961414e-05,0.024700763528315205,0.04833043378772637,0.0016280079280419745,-0.0007679028713913682,-0.0024399928661082426,0.004759517183593453,-0.001643150622701195,-0.0002638193913982456,-0.0039946428511338,-0.0013803407442802174,-0.0005670097889107995,-0.0008382322754758476,0.007575385381579125
0.0013964043061877706,0.0048170410492617945,-0.00031013196817635257,0.0004614158550916403,0.0006367430740345514,-0.004746261802169327,-0.0018740291491632032,0.02338335607094134,0.008985722583172363,-0.0004350762497805194,0.02487323220725891,0.03799737954695877,0.000517336863290685,0.0007804627666040509,0.0006376885983277569,0.004724649818324244,0.002215228344116793,-0.002090959437007822,-0.0024297272837788485,-0.0019248173111990786,0.00037631866870176946,0.0006686207502059838,-0.0033555306417408447
0.0019695775081248314,0.0021080363839156902,0.006187957923886089,-0.002995327012942062,0.0032122459183477115,0.0013203592238610784,-0.0003526855252783512,0.027587931001326903,-0.002212649756735441,0.011307859464241076,0.04185304128766755,0.04707601776888907,0.001426126420645757,-0.002265725659121931,0.0011765158362339267,-0.0020626526412953483,-0.0011299782696486572,-0.002074190880944593,-0.0037668506374877618,-0.002810715178554246,-0.002144189534816632,0.00038230034037807227,0.004313955500855749
0.004744231263188315,-0.0006517363922188713,0.001719159976980289,0.0017228990483250106,-0.005420352903307657,-0.002692781641484876,-0.00010339345109785513,0.03593930349229261,-2.178415479108242e-05,0.013759619980296667,0.026319648332211575,0.042365629155652604,0.005545042804238442,0.004864206682858441,0.003475222962449931,0.010114513124140379,-0.000904692697105991,0.0007104235554991512,0.0009573648325708395,-0.002980527566709956,0.0013408634978849475,0.0013685001121720886,-0.006642053823119209
0.0004299687857341805,0.001124756621442069,-0.003289087369039101,-0.0007589161541551537,-0.0012389127545816448,-0.0009511079519114229,-0.0011264950397131602,0.007948048335754288,0.004125846030225366,-0.003356885681614452,0.03383985690886056,0.019750942609018184,0.000809330284018972,-0.0015195707265815207,0.0013318215532960975,0.002332184689557182,-0.003941960008653411,0.0010930787773897888,-0.0041007355440862425,-0.0005518512223011696,-0.0011305513490125318,-0.0013770204283462205,-0.003951038415180607
0.000995765318474251,0.007666877011672147,8.056610587895419e-05,-0.006068254969896847,-0.0015712375033238412,-0.0003948929820174696,-0.0002623359408176373,0.018348434517218536,-0.0005288390940083154,0.013151325371973322,0.0363734139788147,0.03448665896724571,-9.128179483808285e-06,0.005592002127262708,-0.0010886346227878985,-0.0007608139161080496,-0.00025717653502244087,0.0019200927105533672,-0.0018208733683379053,-0.0006100005159405675,0.0006516726396710748,0.0004056086709767426,-0.001818095226755878
0.0021335827792850147,0.0020832712202975222,0.0012902119793685163,0.0020344503741689056,0.002139545630720585,-0.0006029933514206665,-0.00020199159237949127,0.023489162517515837,0.014377552845770792,0.008068110670522622,0.03998464565755341,0.04834493604841833,0.0012980382218776843,0.0037163471572105424,0.003632867237112758,0.0033492591157091136,-0.00259123162696403,-0.0019308458304761577,-0.007751706866223451,-0.001628976476551125,0.0012354282818043294,-0.00020609105274144168,-0.0016787290182165404
-0.002405048100962026,0.00032717321013084886,0.0006998473302799013,0.0005120102402047855,0.0009030180603611715,-0.0039424121815770045,-0.005910451542364215,0.017344013546937587,0.0030935618712374046,0.0011463562604585142,0.028012226911204852,0.053805076101522,0.0023107128809242592,-0.00043734208017496277,-0.0020717081008287063,0.0013866944005546556,-0.005459109182183663,6.300126002518613e-05,-0.006810636212724286,0.0025587178410234725,-0.000662013240264836,-1.500030000604058e-05,-0.0029103915411641925
0.006084504384182088,0.003671389582486495,0.0009383528831078292,0.0006213344172812274,0.002172492886591937,0.003986049009929738,8.347366587291295e-06,0.014929628070379185,0.009831746123918461,0.0154800098716683,0.028975524069450108,0.04552327100632948,0.006382469078450715,0.003673930085360899,0.0034634312757679474,0.0052621073108414015,0.0018023053248940157,0.00024697317228964397,0.0034093548574415044,0.00010996748156320014,-0.00030885256373034407,0.0016230184077579701,-0.002147813715812119
0.0015405325817172688,0.013606074628749354,-0.00039123301501824413,0.0022241386563460197,0.0014782718438433816,-0.0031824492028101003,0.002128644146228653,0.024911446720794306,0.0033040259139287876,0.011140885953472757,0.019225526902528333,0.04492574986327885,0.0018943250178789727,-0.0017058600816119984,0.0007206259728240628,0.007011905262715124,-0.0038037945395649865,-0.0040393757098985735,-0.001839215851247278,-0.002185436035505395,0.00034033065499983195,-0.0012124016658953685,0.005956627823818994
-0.0012434257621866229,0.0075811707945308004,-1.5036168522730709e-05,0.0011914529188145396,-0.0021472302396960963,-0.0038940407741665183,-0.00097212098231938,0.02631394866129074,0.0005432633061919989,0.01181352536045951,0.01737314867175066,0.044276940074331014,-0.0021086591987029336,0.008439213020014468,0.00015787976948903327,0.00508287870715104,0.001028343177665436,-0.0017415805628102966,0.0038463172827682525,-0.0010741054296911745,0.001592199497269009,0.0013104347740815925,-0.004423902277979497
0.0032108462742266087,-0.003127332370290059,-0.005362345010232283,-0.002856626941133944,-0.001540568195497727,-0.0009037558685445535,-0.0010148067894546365,0.021734681593836604,0.002716082821716681,0.002110569399301854,0.03763633080534494,0.03181864692428078,0.0037739256049115653,-0.0015453834115805476,0.001136090044540783,0.0028662573732996855,-0.002414830865535045,-0.002489767665823939,-0.004059528108823829,-0.0017175273865414175,-0.0012983026363307614,-0.0019068255687973434,0.001740700613940116
-0.00044734322209973867,0.005615277602124746,-0.0005459899907856891,0.0023079007750817946,-0.0016148439899546063,0.0011071564075232243,-0.00044083903954897916,0.018404126542485,0.003981824423205516,-0.0013095087535456517,0.02113714791595155,0.04134943720753768,-0.001331550705523099,0.002497967442952942,-0.00035050317078895167,0.005020506242208589,-0.0011483495636777086,-0.002649370358994707,0.002268875679777449,0.0005409311821352291,0.0008397622359934576,0.001505718260492539,-0.0012768071690545057
0.003973690002977958,0.003396702186888978,0.0018211127367834478,0.002749796071627375,0.0014106664249737388,-0.0006771716753201873,-0.00023014773477663119,0.019866831535742435,0.0011588310696204584,0.0002473036137401796,0.008641060168580739,0.04908814884829019,0.003933875415949073,-0.0031103932256937306,0.001712998329729476,-0.0023406445431357614,-0.004428806339259184,-0.00023144251809464889,-0.003723149430942807,-0.0014323540455505102,0.00037030802895130497,-0.00021817098908503141,-0.0017162352880246035
0.00221539372848103,0.0016704305653252982,0.0006667653918774219,0.0005801340194735883,-0.003690718596127451,0.0010382807004554074,-0.001752989522786985,0.021851097700936694,0.007968975602532324,0.008367702047314097,0.036256710229165934,0.049363222390877835,0.0037307023064677924,0.001186183406760244,-0.0024941690422420003,0.002440857428455123,-0.003746251527155575,-0.0016782051756691451,-0.0033749213283476463,-0.001611935877975601,-0.0024464107215578347,0.0011188034504461598,-0.0017233719595720065
-0.0004942421568290833,0.006468491672721288,-0.005957410981842426,-0.001142837542447095,0.0004247052476979762,-0.001692272671994699,-0.0025753602354900095,0.0138571780487881,0.0016860361779022614,0.0144003766842432,0.02331669228826324,0.03696011450203155,-0.003120429819172843,-0.002876894724861434,-0.0014746190281671012,-0.0005821767235330788,-0.004568231922742272,-0.0016888426002438228,-0.003381738921647781,-0.001666391221510899,-0.0010867090956147908,-0.0004499630487724837,-0.003148805867293636
0.0023837408216437874,0.006354778008790129,-0.004157071610916696,-0.0020784535621233393,-0.0011892386241019403,-0.0011280495828618342,8.125641498011316e-05,0.014847882727583727,-0.003071953048924947,0.006388662262810185,0.020052734426402062,0.04093908729636547,0.009667210569255435,0.0016858238808326487,-0.00046747111614077187,0.0058991499328894135,-0.0017836934494828815,-0.0022083980314235863,0.0013063531331420687,-0.0008490801905413958,-0.00027271889886046894,0.0011852909440218662,0.003571828039055691
-0.001393351335682802,0.006972096358338275,0.005764718446305684,0.0016617083924511888,-0.0016220421987276467,-0.0020019222847727836,-0.0006660869299891959,0.01051520283155597,0.0015701710223198328,0.012238546386562289,0.03315544571071137,0.03926556516697941,7.292477153795219e-05,0.0025795230903015833,0.002238393824278728,0.007868857461058443,-0.0012139380902253527,-0.00025722001006914794,-0.002206355744732813,-0.0013550582025111946,0.000920560818954319,0.00043022563961734315,-0.0010618334935237784
0.0028829779777096885,0.0035373381108082746,-0.0019395778614339943,0.001404379718546811,0.0013643841716592276,0.0002255418984277946,-0.00015833288664769408,0.02300403666395906,0.007951691976563435,0.017920272794369273,0.029507642448057304,0.03447451211617675,-0.0034272472755610627,0.007549674881559565,-0.00164930090257992,0.005862027732994679,-0.002058739851645375,-0.002874731473196801,-0.001193269203016567,0.00033398343277242227,-5.277762888256099e-05,-0.00019090657947363755,-0.007063955765749796
0.004171212826139803,0.004401162718884755,0.0037504271674373424,0.0037693666393554424,-0.0018157189382366878,0.004703988405749415,4.405485859220182e-05,0.016319648878659797,0.006069689022105707,0.008045570016345649,0.044966423610110405,0.05295311657244971,-0.0019561180670209623,-0.004245323803210588,-6.546469641256491e-05,0.00278492582726384,-0.006195265955475715,0.00015933860070247441,-0.0043560785411665415,0.002001819836214802,0.000689232086759295,-0.0003919647231748535,0.003642554523034158
-0.0007899419915987748,-0.0012470771628994791,0.0014079625325046918,0.0011877582270535592,-0.0012551817849481782,0.0008249470612985088,-0.0018081929106974481,0.0268280233689017,0.0019999448195945567,0.012509397912801168,0.028914187571993166,0.04423157836652203,0.004418570965450152,0.0033070306734078515,-0.00019347629656709663,0.0021389304657915774,-0.0016002317577028524,-0.0008718504059208709,-0.003306340918339923,-0.0018944122941943586,0.0006469902537608707,0.0011863787169176022,-0.0001729560832948507
-0.0019168523608919519,0.0034104032140011343,-0.0001211756477610626,0.0004627445877588565,0.0009380946959223424,-0.0018302402368210902,-0.00017851043411782898,0.015098973666661275,-0.004604674614921644,-0.004127291358305774,0.026606593907060737,0.046912054130544445,-0.00034075568061674443,-0.0014984304093947354,-0.0003277435305215737,-0.00037084627771177825,-0.0073604040272604145,-6.587400985667014e-05,-0.0058534343943656975,-0.000992176444755255,0.0017806314145834001,-0.000694116881638207,0.00026654576210540795
0.0033489648275353166,0.0049394666914547745,0.002834343557377572,0.001882029765014659,-0.00453030191328212,-0.0024604377886831784,-0.0012295778214420183,0.02718758113578882,0.008280578375969993,0.010678030752266966,0.0069949066758125955,0.03871663616228114,0.004263936123496248,-0.006170967731595645,0.0036215810780922284,-0.0034609923167413293,-0.0035060276879385955,-0.00023463268125540894,-0.002583203248957511,-0.0016049260041606228,-0.0012864730412819436,-0.0022234010840543215,-0.0028365873125263063
-0.0004655072088964207,0.006808042930109193,0.0003586383153506567,0.003489402484986981,0.001452808446065368,-0.0022777146030068195,0.0011493160010496272,0.02052529293866632,0.0027512084551929773,0.005726233080676468,0.01868950593103339,0.04279890012512403,0.0017022959697876039,0.007636371934174791,-0.001582496320439364,0.004488113212570155,-0.0014318910469729219,-0.0002008070312886856,-0.004884022529940457,0.0016673068658509594,-0.0009348175812641468,-0.0011458931539254703,0.00016524745283121866
0.002277862977684586,0.0035163218678601394,-0.008687208538073943,-0.00013332916027666286,-0.0022565803887202307,0.0012547338111483341,0.0009195330349597963,0.01589746799787174,-0.0019774028981878744,0.005944101906043631,0.034588275797314626,0.04249960877593817,0.0014390785890895375,-0.0032687552815248377,0.0006215767894588553,0.0035739100497636954,-0.005637382241557376,-0.00011423742605866094,-0.005971644079997484,0.0004641482269725494,2.660323620544691e-05,-0.00047541547995370024,-0.0024922537635754805
0.0005177221733765558,-0.0028889802910866515,-0.0036372624119362816,-0.0022603176519865433,-0.003237272977694905,0.0013109087684476494,-0.0014829796948759855,0.004089703290856483,-0.0009782760455384176,-0.005190240257804501,0.03904877984355132,0.04876248551925044,-0.0012527970959257616,-0.0039493296403491085,-0.00028565283181197776,-0.00024829532804794275,-0.0003162180621643862,-0.0010082752531065165,0.00018301403359157752,-0.0014090193843936173,-0.0008728071333964693,-0.0015629775817242453,0.001644673536925445
-7.480664384424962e-05,0.006594677598861754,0.0028315230407281013,0.001734781567417598,-0.003740050434611064,-0.001385543017342139,0.0007332741642365525,0.01789386191059835,0.00840778778017277,0.008878604736345375,0.03370398546130767,0.05287420931772402,0.0038952988743784166,0.001729005536536965,0.0020435879013285473,-0.0006649479452826345,-0.0010487018018398464,-0.00010199625262383716,-0.0005291407801867876,0.0014411901441190645,4.4517701421509234e-05,0.0009004973021709995,-0.001193666089063561
0.006137937904189761,0.009167637232966541,-0.00011110430011955774,0.001881493854782834,0.0010765623563306237,0.003256122230054825,0.0008068470898335622,0.022134658411744845,-0.0027753087933306995,0.019620636282833216,0.028715097925031397,0.05259102890244275,0.0023990866460293246,0.002355028044257812,-0.002362690409783319,-0.00012029913875013509,0.0010597051521745505,0.0014079596653078564,-0.001014880313850519,-0.00016205903086402573,-0.0010478284856100806,0.001152036656756661,0.0008309835412388389
0.004274735647382122,0.011640686800903455,0.008159677770686801,0.011934560546016704,-0.0038864707253598364,0.0006557702816831767,-0.0005415072780564967,0.023281755752320655,0.004524662083408215,0.01022099764213138,0.017321354188560754,0.046525105378004236,0.004654593258100681,0.0028917329379349764,-0.001279439920206915,0.010632955896009244,0.0012683575553067872,-0.004572430897633284,0.004450907034244544,-0.0029509662675741067,0.000867290591072245,0.0014563756080970603,0.0053050134325905995
0.00331902553233,0.008871575661366283,-0.0038848340265522086,-0.004045796787839562,-0.005372076730017139,-0.0029576353107069187,-0.0017723640685000873,0.018940838425314167,0.008566500235014495,0.0037728695713867277,0.0434027439051428,0.043985402495587925,0.003235661898385045,0.00019200241222430136,0.0025594409315442546,0.0066136627674952654,-0.00017648258675583283,-0.0040896957227361305,-0.000688636827215583,-0.001963923057139583,0.0005977349923287467,0.001326723365762339,0.002571635080126633
