HCPCSCode_Evaluation_and_Management_Services,HCPCSCode_Medicine_Services_and_Procedures,HCPCSCode_Pathology_and_Laboratory_Procedures,NDCCode_Vaccine_Viral_-Influenza_A_and_B,ccsr_category_1_code_HealthCareDiagnosisCode_1,ccsr_category_1_code_HealthCareDiagnosisCode_2,ccsr_category_1_code_HealthCareDiagnosisCode_3,ccsr_category_1_code_HealthCareDiagnosisCode_4,claim_creation_dayofmonth,claim_creation_hour,claim_creation_month,claim_creation_quarter,claim_creation_weekday,claim_filing_ind_code,claim_has_subscriber_group_or_policy_number,facility_code_value,facility_name,ind_reltn_code,ind_reltn_code2,other_hcpcscodes,patient_gender,payer_city,payer_name,payer_state,subscriber_city,subscriber_gender,subscriber_pat_city,subscriber_pat_gender,subscriber_pat_reltn,subscriber_pat_state,subscriber_state,noise
0.0017347056782698988,0.0015381057013992949,0.000774835202960511,0.0005666705215681356,-0.001607493928530157,0.001711576269226267,0.0043251994911529534,-0.0023476350179253537,0.00964496357118071,0.0069966462356886305,0.006684399213600045,0.002474846767665051,0.013206892563894967,0.011344975135885216,0.004672140626806931,0.00848849311900075,0.006811610963339853,-0.0031455996299295077,-0.003596623106279695,0.0011333410431363044,-0.0008673528391350049,0.022678385567248716,0.014259280675378693,0.02921244362206541,-0.004151728923326048,0.001353070429050507,5.78235226089463e-05,-0.0058517404880305875,-0.00588643460159598,0.0014802821787902932,-0.004544928877067223,0.001006129293396496
-0.0009481961147086327,0.0020929694727104377,-0.001110083256244243,0.0004047178538390095,0.00038159111933392385,0.0012372802960221696,0.000439407955596649,0.0006244218316373451,0.0008556891766882235,0.0007863089731729555,0.010823311748381092,0.006857076780758531,0.008059666975023116,0.03329093432007396,-0.0019195189639223287,0.006105457909343181,-0.0006244218316374007,0.0008094357076780412,0.0005203515263644598,0.00038159111933393496,-0.0031683626271970635,0.011066142460684514,0.030087881591119314,0.03395004625346898,-0.0022779833487512,0.0009944495837187594,0.0012025901942645523,-0.0006244218316374117,-0.0019773358001850426,-0.00038159111933397936,-0.000716928769657732,0.002254856614246037
0.003206291591046606,0.0004234724742891993,0.0007259528130671655,-0.0004385964912280493,0.0008771929824561653,-0.0034180278281911503,0.0015426497277677199,-0.0049758015728977424,0.005626134301270435,-0.0025559588626739016,0.012295825771324886,0.004597701149425315,-0.0030096793708408788,0.017861464004839688,-0.004219600725952799,0.006654567453115578,-0.0028584392014518677,-0.0020417422867513024,-0.0037810042347247276,-0.0042800967937083765,-0.00031760435571682734,0.040441621294615884,0.04302782819116759,0.05444646098003634,-3.024803387778885e-05,0.011388384754990955,0.005837870538415025,0.007683000604960699,-0.00034785238959464946,0.0014216575922565311,-0.004431336963097365,-0.0031911675741076563
0.0037605000976753456,-0.0018655987497557813,0.00102559093572967,-0.0014846649736276363,-0.0027446766946669144,-0.005108419613205695,-0.001318616917366644,-0.0014065247118577595,-0.00956241453408867,-0.003340496190662201,0.021742527837468283,0.0019437390115257136,-0.005587028716546183,0.0030279351435827497,-0.006094940418050354,-0.007003320961125192,0.001543270169955102,0.0004590740378980662,0.0013576870482516433,-0.0013772221136940433,-0.0013381519828091215,0.005196327407696844,0.006446571596014872,0.0037311974995116624,-0.004483297519046669,0.002832584489158063,-0.0038288728267239502,-0.0016604805626098563,0.00034186364524324553,0.006348896268802506,0.003389333854268428,-0.0005762844305528092
0.003389627500299486,0.0020721044436459836,0.0019523296203138641,0.0012336806803210365,0.0025871361839741704,-0.001952329620313753,0.0071745119175949616,0.0028865732423045245,0.011139058569888671,0.0033057851239669867,0.009414301113905899,0.0005749191519942798,0.01239669421487608,0.004204096298957993,0.0047550604862858226,0.012612288896873925,0.00933045873757341,0.00250329380764166,0.0031500778536352136,0.0043358486046233494,-0.0022876991256437496,0.021020481494789845,0.023823212360761813,0.01948736375613851,0.012779973649538912,-0.00038327943466279766,0.0030662354773027035,0.001569050185651033,-0.002155946819978394,0.000742603904659278,0.0030782129596359288,0.002611091148640621
-0.00034762456546927334,0.00286790266512168,-0.0004490150637311618,0.00014484356894555183,0.002056778679026661,-0.0066628041714947624,0.0014484356894553963,0.00013760139049827645,-0.0012746234067207208,0.00464947856315181,0.00986384704519121,-8.690614136731556e-05,0.004446697566628055,0.011703360370799554,0.0025637311703360587,0.0034617612977983934,-2.8968713789101486e-05,-0.00028968713789105925,0.001100811123986123,0.001274623406720754,0.00095596755504056,0.01688876013904985,0.02137891077636154,0.04778389339513327,0.001404982618771744,0.0037949015063731273,0.000709733487833164,-0.0022450753186558313,-0.0007097334878331085,-0.00028968713789104814,0.002940324449594467,-0.004243916570104256
0.0011500261369577047,0.0022347098797700247,0.0031756403554626723,-0.0010454783063250871,0.002953476215368578,-0.0006011500261369096,0.0013983272347099173,0.0011500261369576826,-0.0010716152639832278,0.0003136434918975861,0.02207266074228964,0.012663355985363344,0.026790381599581838,0.00858599059069528,0.0015290120230005756,0.005815473078933664,0.0017773131207527771,0.0011369576581286456,-0.0006272869837950279,0.0003136434918975639,-0.0009932043910088396,0.030593308938839558,0.027574490329325695,0.03698379508625201,0.00209095661265033,0.002639832723471014,0.0029926816518557665,0.003423941453214874,-0.001032409827496028,-0.0007841087297438043,-0.0022739153162571355,0.0002483010977522682
0.007456541628545255,0.0017383348581884394,-0.00017154620311073953,0.0001829826166513615,-0.0062557182067704,-0.0033851784080512594,-0.001429551692589226,0.002321591948764823,0.007182067703568118,-0.00019441903019216112,0.004357273559011854,-0.006232845379689001,0.007136322049405275,0.04236047575480325,0.0015667886550777333,0.01040713632204936,-0.0020013723696249096,0.0004460201280877873,-0.003465233302836268,-0.0031107044830741446,-0.002733302836230589,0.020413998170173798,0.025285910338517813,0.04542543458371453,-0.001932753888380634,0.006335773101555331,0.0071134492223238754,0.0020356816102469976,-0.0014867337602928131,0.0007090576395242132,-0.0030306495882891473,-0.003236505032021997
0.0031392778187177895,0.0028739867354458546,-0.0014296241709653267,0.0005895357406042967,0.0018717759764185992,-0.0030066322770817776,0.005379513633014044,0.0008253500368460065,0.010110537951363352,0.0075018422991894205,0.03899778924097277,0.014369933677229229,0.016580692704495237,0.001326455416359651,-0.0006042741341193536,-0.006720707442888707,0.011260132645541664,5.895357406042745e-05,0.002313927781871794,0.0010316875460575138,0.005497420781134887,0.014679439941046446,0.015696389093588826,0.024554163596168067,0.0059837877671333976,0.0025792188651437174,0.00029476787030217053,0.003330876934414173,0.003492999263080354,-0.004097273397199697,-0.0017096536477523628,0.005762711864406811
3.438789546078569e-05,-0.001633425034387903,0.00010316368638240148,-0.0007565337001375405,0.002579092159559837,0.005381705639614853,0.004264099037138924,-0.00077372764786795,-0.0027338376891334224,-0.0009972489683631514,0.001719394773039895,0.001169188445667113,0.005398899587345252,0.0004986244841815646,-0.006585281980742763,-0.0017365887207702823,-0.00209766162310866,-0.0076341127922971205,-0.004453232462173306,-0.0004298486932599821,-0.0015302613480054905,0.028954607977991754,0.012138927097661623,0.019996561210453935,0.005949105914718022,0.007066712517193952,0.007616918844566722,0.007479367262723524,-0.0019944979367262695,-0.0009628610729023434,-0.0030777166437413795,0.00832187070151309
0.009682991261938645,0.0024994919731761932,0.003606990449095715,-0.003078642552326738,0.01805527331843122,-0.004785612680349516,0.0024893314366998707,0.001757772810404379,0.001473277789067262,0.005009144482828698,0.022109327372485277,0.008108108108108136,-0.0007518796992481147,0.002662060556797419,-0.0007417191627717811,0.005618776671408254,0.003891485470432865,-0.0021133915870757856,0.0019508230034545825,0.0005791505791506002,-0.001097337939443166,0.022536069904490984,-0.008260516155252995,0.022475106685633017,-0.0018390571022149805,-0.0017780938833570237,-0.011247713879292808,0.0025502946555578275,0.0027027027027027193,-0.0012192643771591128,0.0015647226173541972,0.0021946758788864095
0.0026744468757597508,0.001337223437879842,0.0034889375151957005,0.00035254072453194674,0.003136396790663698,0.0006199854121079152,0.005968879163627472,-0.0001580354972040232,-0.003865791393143736,0.00207877461706778,0.010855823000243093,0.006479455385363464,0.0068198395331874,0.006212010697787473,0.0004862630683199143,0.004619499149039597,0.008789204959883246,-0.00014587892049601204,-0.003367371748115788,-0.003379528324823766,0.0003646973012399468,0.029175784099197632,0.03531485533673714,0.050668611718939896,0.0037685387794796467,0.00805981035740333,0.013493800145878865,0.006394359348407453,-0.0015803549720399101,0.0040481400437636485,0.006673960612691421,-0.0006139071237539872
-0.000654349499615059,-0.001821914293045912,0.00016679497049013615,-0.0010136002052861027,-0.0013086989992301622,-0.002206825763407727,0.0002950987939440708,-0.0004618937644341625,0.0037336412625096236,-0.0005260456761611354,0.0038747754683089775,0.009943546317680274,0.010674878111367747,0.010059019758788834,0.007467282525019247,0.004541955350269444,0.003823453938927401,0.00041057223505260867,-0.0010136002052861138,0.0010264305876315216,-0.0008596356171413743,0.025506800102643067,0.015370798049781887,0.03426995124454709,-0.009237875288683584,-0.005363099820374651,-0.00987939440595328,-0.006761611496022568,0.0006928406466512827,0.001167564793430842,-0.003502694380292526,0.002270977675134722
-0.001999368620435682,0.0008944543828264373,0.0009049773755655632,0.0015363569399136745,0.003283173734610079,0.002230874460696586,0.00354624855308846,0.000199936862043526,0.008081658423655647,0.003998737240871264,0.025160475639271773,0.004724823739871586,0.005556140166263246,0.005514048195306709,0.0016836788382615596,0.008681469009786346,0.0025255182573923783,0.0006734715353045928,0.004556455856045439,-0.0008839313900874002,0.0010628222666525966,-0.0005892875933915965,-0.006976744186046546,0.014132379248658289,0.0026202251920445785,0.011449016100178854,0.004924760601915146,0.003504156582131912,0.0019046616857834042,0.003398926654740564,0.009186572661264825,-0.0015889719036094262
-0.0023806785508912686,-0.0013341000575042617,0.0005865439907993486,0.0005635422656699695,-0.000897067280045949,0.0013571017826337517,0.0013456009200690567,0.0012765957446808974,0.0027832087406556073,0.0019091431857389707,0.006520989074180583,0.0018631397354801904,0.003599769982748735,0.021138585393904598,-0.005416906267970034,-9.200690051749393e-05,0.003507763082231219,-0.0019781483611270414,-0.002196664749856192,-0.0007015526164461883,-0.0026566992524438837,0.02718803910293278,0.025117883841288158,0.04707303047728587,0.0007130534790109833,-0.0016791259344450583,0.003001725129384747,-0.0031052328924668915,-0.002771707878090801,0.0005750431282346535,0.0008280621046579007,0.0007015526164462771
-0.00228159711798257,0.0006004202942059944,-0.0005854097868507546,-0.0004503152206544181,-0.0018913239267487002,-0.001365956169318494,0.008510957670369279,0.004308015610927684,0.0061843290303212565,0.007520264184929471,0.0138246772740919,0.0034974482137496545,0.018147703392374682,0.025292704893425434,-0.004037826478534945,0.011528069648754169,-0.0024016811768237446,0.0019363554488142198,0.0020264184929451035,-0.00250675472830979,0.001275893125187655,0.03677574302011412,0.017111978384869442,0.04087361152806969,0.0019813869708796617,0.00708495947163017,0.01113779645752031,0.0023866706694686602,-0.0016811768237765979,-0.00039027319123382533,0.002806964875412832,0.0011558090663464804
0.0006241519674355823,0.0032971506105834657,0.0009090909090909372,-0.00032564450474895643,-0.0015061058344640332,-0.00046132971506104294,0.004816824966078737,-0.004626865671641755,0.009050203527815503,-0.0020488466757123125,0.012700135685210334,0.011099050203527815,0.012835820895522421,0.005888738127544124,0.005970149253731382,0.014016282225237464,-0.002944369063772034,-0.002184531886024388,-0.0003934871099049997,0.00025780189959296874,0.00062415196743556,0.03351424694708279,0.031302578018995955,0.03264586160108551,-0.0013432835820895272,0.008900949796472202,-0.0011126187245590002,-0.0030800542740840988,-0.0018860244233378399,-0.0006784260515603546,-0.004382632293080035,1.356852103122641e-05
0.004898371417750347,0.0007322307789421001,0.000492362075495556,-0.0008584774649664784,0.0015402095694988626,0.004292387324832769,-0.002247191011235905,0.0019315742961747873,0.011273829061987184,0.000807978790556807,0.011084459032950444,0.008950890039136506,0.01402600681732109,0.0044060093422548016,0.005277111475823803,0.003951521272566672,0.00272692841812906,0.002348188360055603,-0.004582754702689018,0.001110970837015579,0.0012119681858351772,0.03898497664436314,0.024113117030677998,0.04315111728317138,0.003863148592349497,0.003067794470395191,0.004431258679459704,-0.00035349072086852116,0.0008332281277617093,0.0,-0.0005554854185077285,0.005479106173463
-0.004657460059572194,0.001272678039534203,-0.0005821825074465603,0.0020173300839425477,0.010519902518277769,-0.001705930138099132,0.0020308692120227347,0.000934199837530425,0.003005686433793631,-0.003046303818034157,0.0035337124289195445,-0.0004874086108854758,-0.00613322502030873,0.004508529650690462,0.00014893040888163122,0.006268616301110164,-0.004522068778770682,0.0018413214189005656,-3.3306690738754695e-17,-0.0019631735716220235,-0.0002030869212023001,0.013403736799350096,0.006404007581911675,0.020769022474952582,-0.007730842133766636,-0.0028567560249120215,-0.003899268887083707,-0.0021797996209044546,-0.0016111562415380587,0.0006904955320877094,0.0022068778770646725,-0.007270511779041455
-0.001761163504147234,7.953641631636144e-05,0.004760822633791651,0.0008862629246676801,0.0008180888535393782,0.00032950801045337206,0.0017157141233950846,0.0019202363367799235,0.0011248721736166645,-0.002886035677763876,0.004988069537552575,-0.016679922736052698,0.00641972503124647,0.01308942165662994,-0.005158504715373246,0.0008635382342915832,0.0023065560731735267,-0.0013066696966253732,-0.004340415861833868,-0.0032950801045335543,-0.004965344847176445,-0.00013634814225657043,-0.00831723667765023,0.005601636177707081,-0.00023860924894896217,-0.0012953073514373249,-0.0023860924894898218,-0.001965685717532084,-0.0027383251903192797,0.000659016020906722,0.0014657425292580629,0.0009089876150437548
0.004338358458961489,0.0036515912897822633,0.0007035175879397171,0.0006532663316583087,0.00544388609715245,-0.00299832495812391,-0.004170854271356761,-0.002881072026800646,-0.00167504187604689,0.003266331658291488,0.02307370184254609,0.01001675041876049,0.012713567839195994,0.014907872696817448,0.0053266331658291645,0.002227805695142404,0.007001675041876076,-0.003400335008375188,-0.0027470686767169018,0.004422110552763858,-0.002981574539363441,0.017185929648241238,0.023350083752093832,0.04716917922948076,0.0003685092127303391,0.0086097152428811,0.0026800670016750685,0.003299832495812405,0.0007872696817420755,0.0010385259631491173,-0.0010552763819095313,-0.003701842546063616
0.003575500051818814,0.000870556534355893,0.0011711058140739916,0.0012747434967354198,-0.0020831174214944624,0.0032231319307699847,0.0008291014612913039,0.002020934811897579,0.005534252254119587,0.00689190589698413,0.028407088817493997,0.005969530521297528,0.0017514768369779055,0.009296300134728975,0.005212975437869171,-0.00297440149238265,0.008156285625453397,-0.0012332884236708642,-0.0005285521815732274,0.0010156492900818548,-0.0008187376930251955,0.03588972950564824,0.011659239299409253,0.020458078557363424,0.005928075448232961,0.0008705565343558819,0.007171727640169956,-0.0024562130790755864,0.00017618406052439807,0.0043735102083117035,0.007399730542025062,0.00018136594465745226
